12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 54 ; 0 ; 128 ; 0 ; 312 ; 0 ; 774
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 54 ; 0 ; 128 ; 0 ; 312 ; 0 ; 774
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 54 ; 0 ; 128 ; 0 ; 312 ; 0 ; 774
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 48 ; 0 ; 96 ; 0 ; 192 ; 0 ; 384
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 48 ; 0 ; 96 ; 0 ; 192 ; 0 ; 384
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 48 ; 0 ; 96 ; 0 ; 192 ; 0 ; 384
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 8 ; 0 ; 16 ; 0 ; 32 ; 0 ; 64 ; 0 ; 128 ; 0 ; 256
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 48 ; 0 ; 96 ; 0 ; 192 ; 0 ; 384
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 48 ; 0 ; 96 ; 0 ; 192 ; 0 ; 384
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 48 ; 0 ; 96 ; 0 ; 192 ; 0 ; 384
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 48 ; 0 ; 96 ; 0 ; 192 ; 0 ; 384
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 48 ; 0 ; 96 ; 0 ; 192 ; 0 ; 384
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 64 ; 0 ; 128 ; 0 ; 256 ; 0 ; 512
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 64 ; 0 ; 128 ; 0 ; 256 ; 0 ; 512
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 70 ; 0 ; 160 ; 0 ; 376 ; 0 ; 902
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 56 ; 0 ; 130 ; 0 ; 314 ; 0 ; 776
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 64 ; 0 ; 128 ; 0 ; 256 ; 0 ; 512
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 64 ; 0 ; 128 ; 0 ; 256 ; 0 ; 512
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 8 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 10 ; 0 ; 18 ; 0 ; 34 ; 0 ; 66 ; 0 ; 130 ; 0 ; 258
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 24 ; 0 ; 48 ; 0 ; 96 ; 0 ; 192 ; 0 ; 384
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 64 ; 0 ; 128 ; 0 ; 256 ; 0 ; 512
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 8 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 64 ; 0 ; 128 ; 0 ; 256 ; 0 ; 512
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 64 ; 0 ; 128 ; 0 ; 256 ; 0 ; 512
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 64 ; 0 ; 128 ; 0 ; 256 ; 0 ; 512
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 64 ; 0 ; 128 ; 0 ; 256 ; 0 ; 512
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 10 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 14 ; 0 ; 22 ; 0 ; 38 ; 0 ; 70 ; 0 ; 134 ; 0 ; 262
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 12 ; 0 ; 16 ; 0 ; 24 ; 0 ; 40 ; 0 ; 72 ; 0 ; 136
12 ; 0 ; 12 ; 0 ; 20 ; 0 ; 36 ; 0 ; 68 ; 0 ; 132 ; 0 ; 260
12 ; 0 ; 16 ; 0 ; 32 ; 0 ; 64 ; 0 ; 128 ; 0 ; 256 ; 0 ; 512
12 ; 0 ; 14 ; 0 ; 26 ; 0 ; 50 ; 0 ; 98 ; 0 ; 194 ; 0 ; 386
