32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56766 ; 279384 ; 1495780 ; 7899156 ; 42843530 ; 233265076 ; 1284250914 ; 7106936174 ; 39558597622 ; 221036409000 ; 1239279936436 ; 6965952708986 ; 39237827135772 ; 221381283665490 ; 1250694708642010 ; 7073217522972156 ; 40035788692443504 ; 226762911823440384 ; 1285081296811294720 ; 7285812285927032832 ; 41321639942851436544 ; 234422850553440305152 ; 1330214468170868064256 ; 7549598159915987238912 ; 42853989915686544080896 ; 243282964425784644599808 ; 1381259420290969455558656
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56784 ; 279524 ; 1497028 ; 7908156 ; 42907540 ; 233698080 ; 1287108312 ; 7125385020 ; 39675714118 ; 221770384500 ; 1243830698276 ; 6993931869340 ; 39408632556798 ; 222417944149960 ; 1256955164647800 ; 7110864730104236 ; 40261346881594720 ; 228109977473486592 ; 1293103398078426112 ; 7333465970180833280 ; 41604082801796554752 ; 236093519581046046720 ; 1340078658225531518976 ; 7607743855542218522624 ; 43196223803683099377664 ; 245294528194427442167808 ; 1393068038872334421983232
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56808 ; 279580 ; 1497724 ; 7910442 ; 42922190 ; 233746744 ; 1287320052 ; 7125827696 ; 39675515430 ; 221751595050 ; 1243645332348 ; 6992443394390 ; 39398037594102 ; 222346352936560 ; 1256489541429670 ; 7107905114440210 ; 40242861703224272 ; 227995948439001024 ; 1292406844053245440 ; 7329243219175192576 ; 41578640847872524288 ; 235941005459360284672 ; 1339168260290602074112 ; 7602328833843207864320 ; 43164113791208321449984 ; 245104624049316398366720 ; 1391947490552435030622208
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56754 ; 279286 ; 1494860 ; 7893000 ; 42800910 ; 232998854 ; 1282592166 ; 7096967748 ; 39499137158 ; 220686597030 ; 1237232045516 ; 6954025326406 ; 39168500337810 ; 220978893509322 ; 1248359663959930 ; 7059664825002352 ; 39957081460987504 ; 226305487191764576 ; 1282420773179163648 ; 7270326295781935104 ; 41231441500853575680 ; 233897200622068498432 ; 1327149848852825899008 ; 7531725770089415311360 ; 42749743398524228206592 ; 242674879199969682653184 ; 1377712527355340673515520
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56808 ; 280056 ; 1502324 ; 7950960 ; 43216700 ; 235752572 ; 1300207296 ; 7205894904 ; 40160845100 ; 224645465700 ; 1260708369108 ; 7092307533260 ; 39979812441672 ; 225726410932120 ; 1276101733272740 ; 7221656892665988 ; 40902772846370800 ; 231826486521168672 ; 1314658341587896832 ; 7458604935459847168 ; 42331278451542212608 ; 240322910539756404736 ; 1364694553992554872832 ; 7751095447556223664128 ; 44031396615092304871424 ; 250161714839371904974848 ; 1421437654279257449299968
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56784 ; 279860 ; 1500756 ; 7940304 ; 43147960 ; 235325904 ; 1297650264 ; 7190822392 ; 40073667254 ; 224145668460 ; 1257868120532 ; 7076229152798 ; 39889052650218 ; 225214293669118 ; 1273210516364240 ; 7205306293973294 ; 40810097927503152 ; 231299791430453312 ; 1311656500547980800 ; 7441447274360318976 ; 42232941258291068928 ; 239757866271820021760 ; 1361440369242099679232 ; 7732316267730786320384 ; 43922838702126274707456 ; 249533257451000052056064 ; 1417795102879666776571904
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56784 ; 279944 ; 1501204 ; 7944768 ; 43173740 ; 235504676 ; 1298695200 ; 7197222812 ; 40110681952 ; 224361642660 ; 1259103879220 ; 7083306445068 ; 39929348305524 ; 225443884788892 ; 1274518011085000 ; 7212764830416050 ; 40852712936010368 ; 231543823779380480 ; 1313057021382991616 ; 7449503187081144320 ; 42279376885342216192 ; 240026045703295205376 ; 1362991807287751868416 ; 7741304517187886645248 ; 43974975157563889287168 ; 249835972413197891141632 ; 1419554077501535696191488
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56844 ; 280700 ; 1507716 ; 7995060 ; 43521020 ; 237809352 ; 1313337564 ; 7288382972 ; 40667496196 ; 227726652360 ; 1279261452932 ; 7203403029116 ; 40641920415036 ; 229660429669636 ; 1299419535306340 ; 7359624368806496 ; 41717941614116000 ; 236637330171084224 ; 1343022132426560512 ; 7625685172739038208 ; 43314681156713234432 ; 246106560111166160896 ; 1398684314045644800000 ; 7950703341906764496896 ; 45202773371997428645888 ; 257030973163918722072576 ; 1461692890697287478542336
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56802 ; 280448 ; 1505372 ; 7980318 ; 43419490 ; 237175708 ; 1309334910 ; 7263845888 ; 40517481534 ; 226819674720 ; 1273798848604 ; 7170669059950 ; 40446325385328 ; 228494935868902 ; 1292488628357850 ; 7318482437359880 ; 41474089438041440 ; 235193965735578432 ; 1334489310467706880 ; 7575298816834093056 ; 43017467754448699392 ; 244355172524201443328 ; 1388373928662169288704 ; 7890062736474714931200 ; 44846433865467623899136 ; 254938832599811136421888 ; 1449419681691488051265536
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56784 ; 279412 ; 1494972 ; 7890066 ; 42761340 ; 232684012 ; 1280379396 ; 7083053484 ; 39415734510 ; 220208772000 ; 1234564282492 ; 6939467430670 ; 39090253275912 ; 220563582289572 ; 1246174552638120 ; 7048244616015760 ; 39897652894379968 ; 225997037249798912 ; 1280821244516286464 ; 7262026766466158592 ; 41188292034151161856 ; 233672142086886260736 ; 1325970883250417041408 ; 7525516931910171885568 ; 42716845411218587910144 ; 242499393918900604239872 ; 1376769770871692931891200
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56784 ; 279412 ; 1495044 ; 7890768 ; 42768490 ; 232740508 ; 1280800764 ; 7085962780 ; 39435122410 ; 220333820220 ; 1235355396180 ; 6944392471838 ; 39120581649054 ; 220748695475246 ; 1247296959469030 ; 7055013120730060 ; 39938290467346768 ; 226240115121164640 ; 1282270653179892736 ; 7270645427229253632 ; 41239417623562731520 ; 233974764719540862976 ; 1327758712241027809280 ; 7536060629372589047808 ; 42778928311317144010752 ; 242864419539480681119744 ; 1378913153698498860810240
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56766 ; 279300 ; 1493852 ; 7882794 ; 42708170 ; 232334960 ; 1278043938 ; 7067938410 ; 39318392650 ; 219591457050 ; 1230683093740 ; 6915306838808 ; 38941016573550 ; 219648481399474 ; 1240598107415550 ; 7014451412984802 ; 39693856635904792 ; 224773252290593728 ; 1273500035866057728 ; 7218373072085395456 ; 40928761667417948160 ; 232133176227149021184 ; 1316866114243027533824 ; 7471762249545522610176 ; 42400060266938508509184 ; 240635610190143872303104 ; 1365820664208127768395776
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56766 ; 279300 ; 1493812 ; 7882380 ; 42703830 ; 232298660 ; 1277765814 ; 7065942416 ; 39304740354 ; 219500868420 ; 1230096910788 ; 6911578378544 ; 38917639032132 ; 219503480646492 ; 1239706853357690 ; 7009013320536426 ; 39660881728831488 ; 224574351182691264 ; 1272305714727362048 ; 7211229696870086656 ; 40886182289457004544 ; 231880134728503721984 ; 1315366312447420399616 ; 7462893615017023766528 ; 42347727665503898959872 ; 240327378668648094760960 ; 1364008263596379570438144
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56766 ; 279300 ; 1494076 ; 7885350 ; 42730330 ; 232501280 ; 1279163706 ; 7075117296 ; 39362293850 ; 219853592580 ; 1232215159836 ; 6924156074670 ; 38991664515954 ; 219936981710954 ; 1242236866316150 ; 7023753675315072 ; 39746685882411200 ; 225073716395079200 ; 1275212294598027008 ; 7228153141980208128 ; 40984756611548135424 ; 232454521280814317568 ; 1318714300447476154368 ; 7482413012002365505536 ; 42461545484637987405824 ; 240991081916549025497088 ; 1367878327801629961617408
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56766 ; 279300 ; 1493956 ; 7884252 ; 42720090 ; 232422696 ; 1278606318 ; 7071365210 ; 39338123900 ; 219701484690 ; 1231277967156 ; 6918450616032 ; 38957280669120 ; 219731071825126 ; 1241009914732330 ; 7016467490729196 ; 39703532438472392 ; 224818641483806272 ; 1273707020103502336 ; 7219281908026772480 ; 40932535496142012416 ; 232147438437072535552 ; 1316910259678735761408 ; 7471824289204159905792 ; 42399449243617654210560 ; 240627228705217008631808 ; 1365748037779316111572992
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56766 ; 279300 ; 1494228 ; 7886736 ; 42743820 ; 232598168 ; 1279855086 ; 7079608016 ; 39391029886 ; 220031090880 ; 1233299268612 ; 6930680967784 ; 39030672943668 ; 220168683841764 ; 1243608180807780 ; 7031845607918736 ; 39794346144640912 ; 225354019250284416 ; 1276859138879412992 ; 7237820684252824576 ; 41041469992736735232 ; 232787021268084195328 ; 1320662589839301148672 ; 7493822795864797609984 ; 42528328373609938550784 ; 241381756413459478609920 ; 1370162477038859397890048
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56808 ; 279468 ; 1495764 ; 7893900 ; 42790600 ; 232850200 ; 1281409812 ; 7088845010 ; 39448475470 ; 220386312720 ; 1235517160292 ; 6944468000390 ; 39116183441112 ; 220696057535412 ; 1246843905275400 ; 7051587216656244 ; 39914170932310600 ; 226077774129101120 ; 1281211498595980544 ; 7263890059012450304 ; 41197065286269566976 ; 233712763335938539520 ; 1326155025080140169216 ; 7526328302532166680576 ; 42720277436098618064896 ; 242513002116150072442880 ; 1376817679530248665825280
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56766 ; 279216 ; 1492988 ; 7875126 ; 42651790 ; 231947188 ; 1275530550 ; 7052160518 ; 39221766848 ; 219008806170 ; 1227208649932 ; 6894737522004 ; 38819837399736 ; 218936791737314 ; 1236426432854430 ; 6990026248182624 ; 39550937258708568 ; 223937251450040032 ; 1268610616361448704 ; 7189779044081293312 ; 40761550152610430976 ; 231155446261815869440 ; 1311149833397504835584 ; 7438348434157050265600 ; 42204791975291069136896 ; 239494816370837961048064 ; 1359158251537879932076032
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56766 ; 279216 ; 1492820 ; 7872912 ; 42632690 ; 231802384 ; 1274568162 ; 7046083044 ; 39185469510 ; 218798000130 ; 1226016906436 ; 6888106078942 ; 38783426468088 ; 218738476302004 ; 1235352389877470 ; 6984224809664616 ; 39519623440375744 ; 223768032475257856 ; 1267693814623038464 ; 7184793365325428736 ; 40734313451011350528 ; 231005885786312474624 ; 1310324089704637005824 ; 7433764071951277490176 ; 42179201848803044884480 ; 239351229291260371009536 ; 1358348692546772803780608
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56826 ; 279608 ; 1496636 ; 7897914 ; 42810830 ; 232948496 ; 1282017798 ; 7092972042 ; 39479238944 ; 220614224640 ; 1237177785212 ; 6956191178426 ; 39196659526200 ; 221234309651206 ; 1250366602156590 ; 7074220339949528 ; 40057372586410128 ; 226972235278517792 ; 1286738663380936704 ; 7297736739876349952 ; 41402759887783518208 ; 234954796378541195264 ; 1333613856803985555456 ; 7570913175807842058240 ; 42985723606589176283136 ; 244088008158156481888256 ; 1386135398078793849503744
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56736 ; 279006 ; 1491124 ; 7862472 ; 42563990 ; 231379830 ; 1271896656 ; 7029487764 ; 39081716098 ; 218154088800 ; 1222029011172 ; 6863550429078 ; 38632908649554 ; 217820661702136 ; 1229781952610770 ; 6950569399618638 ; 39317116623704856 ; 222554116509893536 ; 1260441680316111104 ; 7141600171434350592 ; 40477762206648877056 ; 229485814547207159808 ; 1301337507159460020224 ; 7380741239818056368128 ; 41866914244400473178112 ; 237514922075448250728448 ; 1347566655066822395559936
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56754 ; 279146 ; 1492364 ; 7870680 ; 42620410 ; 231739508 ; 1274213466 ; 7044064846 ; 39173344194 ; 218724057330 ; 1225557810156 ; 6885247104588 ; 38765610397854 ; 218627879621942 ; 1234669136661110 ; 6980027830275230 ; 39493988586148672 ; 223612312886704992 ; 1266752675401481984 ; 7179131570719845376 ; 40700394191637790720 ; 230803433827514974208 ; 1309119720789404286976 ; 7426620421274821722112 ; 42136940032685703692288 ; 239101786655975970701312 ; 1356879429288708364304384
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56766 ; 279300 ; 1494004 ; 7884072 ; 42719990 ; 232413126 ; 1278560814 ; 7070984076 ; 39336005098 ; 219688051860 ; 1231201865604 ; 6918006304270 ; 38954773206930 ; 219716834296156 ; 1240929882364910 ; 7016016842623512 ; 39700999648749456 ; 224804380560408544 ; 1273626621380612096 ; 7218827523387625472 ; 40929961167992504320 ; 232132813040644194304 ; 1316826944514020343808 ; 7471348416075343593472 ; 42396724487669447393280 ; 240611592072954235584512 ; 1365658123424926791630848
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56736 ; 278992 ; 1491260 ; 7863390 ; 42575990 ; 231461846 ; 1272515388 ; 7033470158 ; 39107589722 ; 218313777600 ; 1223009055612 ; 6869451684808 ; 38668243854024 ; 218030595627718 ; 1231024836070990 ; 6957902451426412 ; 39360297584305024 ; 222807972299996928 ; 1261932436014613248 ; 7150346645873270784 ; 40529042691576283136 ; 229786282674735742976 ; 1303097043319707140096 ; 7391039425586031230976 ; 41927155011490037104640 ; 237867120141364170326016 ; 1349624669463838757748736
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56796 ; 279300 ; 1494508 ; 7883262 ; 42720480 ; 232378872 ; 1278526572 ; 7071364430 ; 39346552824 ; 219798402900 ; 1232183372444 ; 6925689246938 ; 39011117819928 ; 220109603864568 ; 1243574516819480 ; 7033345254158100 ; 39812205329578688 ; 225506243184136608 ; 1277997576075121408 ; 7245752376977211392 ; 41094333196346908672 ; 233128811434839113728 ; 1322824554248336310272 ; 7507274973007434481664 ; 42610974980158433263616 ; 241884463881886994792448 ; 1373195876868969182789632
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56736 ; 278992 ; 1491268 ; 7863300 ; 42574830 ; 231452606 ; 1272458484 ; 7033204932 ; 39106774656 ; 218315099220 ; 1223058135332 ; 6870000904488 ; 38673012077244 ; 218067398607768 ; 1231289553711210 ; 6959719313951008 ; 39372355005451232 ; 222886006128383776 ; 1262427770112664064 ; 7153443252792193024 ; 40548165917700308992 ; 229903211966876680192 ; 1303806206992190013440 ; 7395311517604698390528 ; 41952746297827889512448 ; 238019698590179099934720 ; 1350530741063532777832448
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56784 ; 279412 ; 1495188 ; 7891920 ; 42778810 ; 232809060 ; 1281258264 ; 7088756662 ; 39451994076 ; 220432462680 ; 1235926776884 ; 6947660581724 ; 39139183829712 ; 220854126707616 ; 1247893792569870 ; 7058390902284718 ; 39957428136176016 ; 226348730289439936 ; 1282888478333359616 ; 7274168382328987648 ; 41259557301748867072 ; 234090182732145491968 ; 1328421701680016916480 ; 7539877080483732914176 ; 42800938674231447650304 ; 242991563872844797444096 ; 1379648611543145007546368
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56766 ; 279132 ; 1492588 ; 7870842 ; 42627400 ; 231780868 ; 1274597082 ; 7046781898 ; 39193169944 ; 218858962500 ; 1226461568796 ; 6891132574220 ; 38803346073714 ; 218866075873864 ; 1236155522042120 ; 6989209568673174 ; 39550240691325696 ; 223954504729756672 ; 1268821841295122944 ; 7191578876523012096 ; 40774940080044679168 ; 231248163505766989824 ; 1311764023381310046208 ; 7442297035710932189184 ; 42229639231899617460224 ; 239648695956993717829632 ; 1360099638297292731056128
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56736 ; 278964 ; 1490772 ; 7859178 ; 42540790 ; 231219010 ; 1270879332 ; 7023190382 ; 39044170156 ; 217933492320 ; 1220754030196 ; 6856238070226 ; 38591241734664 ; 217583882237426 ; 1228438272025390 ; 6942941536235400 ; 39273763107802128 ; 222307241900581440 ; 1259032715694799872 ; 7133539517162340352 ; 40431537045290876928 ; 229220125622943219712 ; 1299807235155456950272 ; 7371911246591148687360 ; 41815882995637384380416 ; 237219608328574089560064 ; 1345855871614360360058880
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56754 ; 279160 ; 1492716 ; 7874010 ; 42649640 ; 231954932 ; 1275719106 ; 7053990320 ; 39236851022 ; 219120335640 ; 1227991700300 ; 6900016353164 ; 38854489892184 ; 219159454657948 ; 1237834275192560 ; 6998811041811886 ; 39605174353936640 ; 224269166656714720 ; 1270626991065487360 ; 7201952913353362432 ; 40834666091123769344 ; 231592621227574231040 ; 1313753799462112460800 ; 7453807429057162248192 ; 42296305365360228433920 ; 240035204585304270831616 ; 1362342302118800925917184
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56796 ; 279300 ; 1493716 ; 7876512 ; 42657500 ; 231936012 ; 1275446604 ; 7051650554 ; 39222534608 ; 219041872380 ; 1227621235172 ; 6898524136548 ; 38850358010262 ; 219163249619832 ; 1238019259024900 ; 7000801376653920 ; 39621760820426840 ; 224392511797632480 ; 1271486422797952512 ; 7207692729054723072 ; 40871880089469976576 ; 231828691922147409920 ; 1315226708521556377600 ; 7462879287125484765184 ; 42351609857699515203584 ; 240369580794294728392704 ; 1364350404511250081906688
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56736 ; 278964 ; 1490284 ; 7854804 ; 42500800 ; 230934902 ; 1268926248 ; 7010729882 ; 38966574064 ; 217463979630 ; 1217951531148 ; 6839711336048 ; 38494418149638 ; 217019359153980 ; 1225155117173220 ; 6923874755279436 ; 39163084643675968 ; 221664751414155584 ; 1255301592624790784 ; 7111860197973233664 ; 40305497402593460224 ; 228486946450555764736 ; 1295540238675894337536 ; 7347068490845003972608 ; 41671207587930636812288 ; 236376935403123929776128 ; 1340947386456351419924480
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56766 ; 279104 ; 1491908 ; 7864668 ; 42574090 ; 231398508 ; 1271960454 ; 7029698494 ; 39085107360 ; 218192614440 ; 1222406563044 ; 6866737144698 ; 38657585726274 ; 217999833899714 ; 1231025469426550 ; 6958907810816594 ; 39371583203111904 ; 222902620264244384 ; 1262635284940712448 ; 7155225673609000960 ; 40561487564702531584 ; 229995736167122665472 ; 1304420366537898590208 ; 7399265374114495332352 ; 41977649312700555067392 ; 238174012372499627507712 ; 1351475096047950636253184
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56754 ; 279104 ; 1491708 ; 7864956 ; 42574670 ; 231426030 ; 1272158094 ; 7031342474 ; 39096566388 ; 218272105740 ; 1222932803996 ; 6870164318484 ; 38679455395530 ; 218137578485588 ; 1231882665779130 ; 6964192214316326 ; 39403895955615200 ; 223098865831194208 ; 1263820208164116992 ; 7162344584085414912 ; 40604073450959405056 ; 230249540346769637376 ; 1305928095035572617216 ; 7408196729128534147072 ; 42030424832547361914880 ; 238485182069336302419968 ; 1353306235141549985890304
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56784 ; 279356 ; 1493956 ; 7880904 ; 42685650 ; 232154384 ; 1276840140 ; 7060781312 ; 39279204634 ; 219392865780 ; 1229755109716 ; 6911431683164 ; 38927827280298 ; 219626409671260 ; 1240777421493170 ; 7017183365969822 ; 39718832717592736 ; 224966659651798304 ; 1274876836013070848 ; 7227685838249172992 ; 40989631312821452800 ; 232521413555164217344 ; 1319297658366066950144 ; 7486779732480900464640 ; 42491798478946234793984 ; 241191134775378026954752 ; 1369160938903912316928000
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56754 ; 279118 ; 1491532 ; 7862832 ; 42554950 ; 231278586 ; 1271155818 ; 7024932174 ; 39057211758 ; 218036703810 ; 1221550774092 ; 6862146613584 ; 38633315208174 ; 217873300091586 ; 1230372808427510 ; 6955573397686252 ; 39354681801505336 ; 222817539193302528 ; 1262209495799234304 ; 7153105601769246720 ; 40550977127729758208 ; 229943822299037007872 ; 1304164744038676955136 ; 7398009886794611425280 ; 41971495254837895888896 ; 238143890347680560316416 ; 1351327789291623600357376
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56826 ; 279832 ; 1498836 ; 7918056 ; 42957530 ; 233956976 ; 1288476258 ; 7133008740 ; 39720274018 ; 222041000820 ; 1245514335764 ; 7004519906308 ; 39475382025006 ; 222837411428760 ; 1259576211112370 ; 7127129439312592 ; 40361567287971136 ; 228723345782999744 ; 1296834001134549504 ; 7356028807606753280 ; 41739863319828553728 ; 236907033813766176768 ; 1344933891476343488512 ; 7636622683033700401152 ; 43367483750086967558144 ; 246307499868368071032832 ; 1399045835643024847142912
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56766 ; 279300 ; 1494044 ; 7884072 ; 42719710 ; 232405932 ; 1278513750 ; 7070710504 ; 39334994648 ; 219687108750 ; 1231234681372 ; 6918445864260 ; 38958868212798 ; 219749628709064 ; 1241171495885630 ; 7017702580854654 ; 39712322517385720 ; 224878327741036032 ; 1274099326502128640 ; 7221799089193757696 ; 40948393971657654272 ; 232245928514971140096 ; 1317515018307631054848 ; 7475503705039581478912 ; 42421667748689758650368 ; 240760568722592288997376 ; 1366544140253039696019456
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56748 ; 279104 ; 1492012 ; 7868970 ; 42608830 ; 231670252 ; 1273714476 ; 7040552662 ; 39147920768 ; 218545058340 ; 1224319179052 ; 6876889689096 ; 38710353729648 ; 218269469756130 ; 1232381139892790 ; 6965622381746780 ; 39404338090821752 ; 223059878275922944 ; 1263376892190809088 ; 7158649393457805312 ; 40576871465191317504 ; 230062345192302837760 ; 1304693136535904583680 ; 7400280603182019641344 ; 41980722583711434932224 ; 238177918238828422758400 ; 1351429189872001715535872
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56808 ; 279482 ; 1495860 ; 7894548 ; 42793960 ; 232869560 ; 1281510972 ; 7089444908 ; 39451997940 ; 220408602690 ; 1235658696404 ; 6945384997560 ; 39122089580898 ; 220733967225258 ; 1247084791095520 ; 7053104139239672 ; 39923630415276080 ; 226136253043369344 ; 1281570118914750976 ; 7266073835912810496 ; 41210280449889804288 ; 233792302611688587264 ; 1326631497051572011008 ; 7529170873446987464704 ; 42737175467879026393088 ; 242613143571760028844032 ; 1377409537320907377213440
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56766 ; 279216 ; 1493172 ; 7876908 ; 42667080 ; 232057540 ; 1276277910 ; 7056982426 ; 39251972688 ; 219194369670 ; 1228332904372 ; 6901487015140 ; 38860086519336 ; 219175717663146 ; 1237839966763300 ; 6998369159650746 ; 39600090525163744 ; 224226456774657408 ; 1270310420154811392 ; 7199760965978885120 ; 40820123913112600576 ; 231498923705883623424 ; 1313162713292917964800 ; 7450137310653571923968 ; 42273794812061025304576 ; 239898465312030368727040 ; 1361518099757874397839360
32 ; 0 ; 180 ; 360 ; 2580 ; 10320 ; 56748 ; 278992 ; 1490916 ; 7858872 ; 42534330 ; 231150766 ; 1270325052 ; 7019138620 ; 39016234486 ; 217748691510 ; 1219561939060 ; 6848702187316 ; 38544261157110 ; 217294317044118 ; 1226668899519890 ; 6932207152194166 ; 39209015660298704 ; 221918597682016128 ; 1256709402819453952 ; 7119699286337133568 ; 40349337043309953024 ; 228733200515834707968 ; 1296929469291368546304 ; 7354937883147009785856 ; 41715952650119374962688 ; 236632218717822121934848 ; 1342408209886391186751488
