20 ; 0 ; 74 ; 78 ; 558 ; 1270 ; 5804 ; 17892 ; 71478 ; 250098 ; 963234 ; 3557862 ; 13624440 ; 51566086 ; 197963546 ; 758209498 ; 2921650710 ; 11260928316 ; 43527713552 ; 168377801450 ; 652316200538
20 ; 0 ; 76 ; 84 ; 596 ; 1390 ; 6418 ; 20188 ; 82052 ; 293124 ; 1152166 ; 4349532 ; 17022950 ; 65883688 ; 258628474 ; 1012994194 ; 3991371156 ; 15729400926 ; 62155772326 ; 245763844382 ; 973062008546
20 ; 0 ; 74 ; 78 ; 550 ; 1210 ; 5492 ; 16268 ; 64142 ; 216708 ; 819724 ; 2941818 ; 11043892 ; 40797146 ; 153527196 ; 575516968 ; 2174871838 ; 8217301968 ; 31164960674 ; 118276889208 ; 449744738000
20 ; 0 ; 74 ; 78 ; 546 ; 1220 ; 5510 ; 16576 ; 65578 ; 224412 ; 855544 ; 3103628 ; 11758374 ; 43851418 ; 166515444 ; 629633108 ; 2399612842 ; 9139703846 ; 34939029584 ; 133612257178 ; 511881437336
20 ; 0 ; 74 ; 78 ; 550 ; 1190 ; 5390 ; 15624 ; 61246 ; 202992 ; 761024 ; 2688796 ; 9991762 ; 36435646 ; 135708514 ; 503024648 ; 1881966398 ; 7037875764 ; 26433996020 ; 99349453400 ; 374211545120
20 ; 0 ; 74 ; 72 ; 566 ; 1260 ; 6056 ; 18634 ; 76446 ; 267876 ; 1044664 ; 3858778 ; 14839448 ; 56065282 ; 215196734 ; 821844252 ; 3159867502 ; 12139412632 ; 46788853598 ; 180424485412 ; 697019320516
20 ; 0 ; 74 ; 78 ; 566 ; 1280 ; 5918 ; 18032 ; 72310 ; 249576 ; 957854 ; 3489508 ; 13254398 ; 49503558 ; 188086224 ; 711367118 ; 2710958502 ; 10325724248 ; 39475980122 ; 151013276344 ; 578877234246
20 ; 0 ; 74 ; 78 ; 582 ; 1380 ; 6506 ; 20860 ; 85398 ; 306600 ; 1201504 ; 4504346 ; 17441250 ; 66567826 ; 257313508 ; 990555018 ; 3834439958 ; 14834230770 ; 57551347556 ; 223394251496 ; 868622145932
20 ; 0 ; 76 ; 84 ; 612 ; 1480 ; 6976 ; 22722 ; 93748 ; 341760 ; 1354666 ; 5156800 ; 20236704 ; 78436228 ; 307619136 ; 1202744044 ; 4726770036 ; 18574350586 ; 73183448710 ; 288561572876 ; 1139644934962
20 ; 0 ; 72 ; 66 ; 512 ; 1040 ; 4950 ; 14112 ; 56800 ; 188040 ; 715172 ; 2529648 ; 9463658 ; 34498516 ; 128704074 ; 476032796 ; 1778288688 ; 6626993346 ; 24808837320 ; 92844678038 ; 348245590232
20 ; 0 ; 74 ; 72 ; 554 ; 1180 ; 5606 ; 16450 ; 66610 ; 225036 ; 864874 ; 3112494 ; 11796518 ; 43714580 ; 165476364 ; 622094992 ; 2360227650 ; 8941074860 ; 34014732524 ; 129421769064 ; 493494938014
20 ; 0 ; 76 ; 84 ; 596 ; 1380 ; 6424 ; 20076 ; 81604 ; 288336 ; 1124136 ; 4178944 ; 16128248 ; 61308468 ; 236567232 ; 909118164 ; 3516570244 ; 13596490792 ; 52739418904 ; 204697628372 ; 795956403976
20 ; 0 ; 72 ; 66 ; 524 ; 1090 ; 5304 ; 15554 ; 64196 ; 218280 ; 851432 ; 3086336 ; 11829488 ; 44124886 ; 168463164 ; 636984736 ; 2432987156 ; 9263975512 ; 35437824138 ; 135459923996 ; 518969526704
20 ; 0 ; 72 ; 66 ; 536 ; 1160 ; 5616 ; 17038 ; 69840 ; 242526 ; 942092 ; 3454616 ; 13215872 ; 49599836 ; 189278294 ; 718225616 ; 2744705056 ; 10477336028 ; 40130311482 ; 153755874132 ; 590190836076
20 ; 0 ; 76 ; 84 ; 608 ; 1440 ; 6760 ; 21588 ; 88752 ; 319656 ; 1263836 ; 4782404 ; 18745244 ; 72487012 ; 284264196 ; 1110978594 ; 4368702928 ; 17175519152 ; 67730939830 ; 267271682008 ; 1056492179288
20 ; 0 ; 76 ; 90 ; 628 ; 1590 ; 7300 ; 24402 ; 99644 ; 368820 ; 1460346 ; 5617568 ; 22124344 ; 86492042 ; 341192970 ; 1344605760 ; 5320525980 ; 21069004570 ; 83619536032 ; 332236545468 ; 1321988432538
20 ; 0 ; 74 ; 78 ; 578 ; 1340 ; 6326 ; 19964 ; 81618 ; 290022 ; 1132364 ; 4213132 ; 16235702 ; 61575072 ; 236774262 ; 906212918 ; 3489170834 ; 13423483118 ; 51797363228 ; 199961505744 ; 773310761188
20 ; 0 ; 74 ; 78 ; 554 ; 1240 ; 5702 ; 17332 ; 69594 ; 240864 ; 928334 ; 3398032 ; 12974150 ; 48708686 ; 186034692 ; 707131978 ; 2707951498 ; 10361675746 ; 39787732958 ; 152835468342 ; 588166180314
20 ; 0 ; 78 ; 96 ; 670 ; 1770 ; 8280 ; 28686 ; 120062 ; 457494 ; 1858068 ; 7331522 ; 29592184 ; 118464918 ; 478480542 ; 1929416406 ; 7811875678 ; 31640951276 ; 128447262576 ; 521908959856 ; 2123789041200
20 ; 0 ; 76 ; 90 ; 604 ; 1440 ; 6424 ; 19922 ; 78572 ; 272214 ; 1036926 ; 3779512 ; 14320396 ; 53542606 ; 203578696 ; 771916950 ; 2950140892 ; 11280429968 ; 43310641588 ; 166489968442 ; 641505897934
20 ; 0 ; 76 ; 90 ; 608 ; 1480 ; 6658 ; 21266 ; 85008 ; 302562 ; 1170336 ; 4357496 ; 16749398 ; 63643242 ; 244981862 ; 940501900 ; 3631772064 ; 14026008780 ; 54332428552 ; 210651664946 ; 818191999728
20 ; 0 ; 72 ; 66 ; 500 ; 1030 ; 4812 ; 13930 ; 55540 ; 185898 ; 704772 ; 2510420 ; 9391856 ; 34394100 ; 128489440 ; 476784376 ; 1784297588 ; 6666058190 ; 25000930590 ; 93756442210 ; 352274179200
20 ; 0 ; 74 ; 78 ; 554 ; 1240 ; 5654 ; 17066 ; 67786 ; 232242 ; 885304 ; 3206412 ; 12114578 ; 45020326 ; 170249174 ; 640891828 ; 2431234890 ; 9217199196 ; 35074147430 ; 133535010474 ; 509413193124
20 ; 0 ; 74 ; 78 ; 554 ; 1260 ; 5762 ; 17794 ; 70866 ; 246678 ; 942024 ; 3438490 ; 12993602 ; 48399156 ; 182774638 ; 687542748 ; 2601944802 ; 9842646638 ; 37346124422 ; 141791757330 ; 539307372284
20 ; 0 ; 74 ; 78 ; 550 ; 1200 ; 5468 ; 16114 ; 63854 ; 215160 ; 817024 ; 2927540 ; 11014444 ; 40642472 ; 153073834 ; 573257958 ; 2166299822 ; 8177337552 ; 30998581016 ; 117539777102 ; 446634520740
20 ; 0 ; 72 ; 66 ; 500 ; 1030 ; 4824 ; 13916 ; 55636 ; 185538 ; 704702 ; 2503820 ; 9376976 ; 34289996 ; 128174986 ; 475275916 ; 1779260180 ; 6645207418 ; 24928172658 ; 93474390288 ; 351266131630
20 ; 0 ; 74 ; 78 ; 554 ; 1250 ; 5690 ; 17332 ; 68738 ; 236562 ; 899694 ; 3258508 ; 12267986 ; 45460480 ; 171139546 ; 641451788 ; 2421096834 ; 9133207908 ; 34573647800 ; 130956989204 ; 497017113954
20 ; 0 ; 76 ; 90 ; 624 ; 1590 ; 7294 ; 24472 ; 100024 ; 370314 ; 1467206 ; 5636246 ; 22190502 ; 86582522 ; 341143172 ; 1341520530 ; 5299051528 ; 20936944728 ; 82925180878 ; 328727216550 ; 1305165956914
20 ; 0 ; 76 ; 90 ; 624 ; 1580 ; 7216 ; 23926 ; 97440 ; 357570 ; 1412206 ; 5395940 ; 21188700 ; 82408690 ; 324032750 ; 1271582480 ; 5014682400 ; 19783032362 ; 78249078124 ; 309792326890 ; 1228483509834
20 ; 0 ; 72 ; 66 ; 508 ; 990 ; 4740 ; 12866 ; 51900 ; 165270 ; 626092 ; 2155208 ; 8001820 ; 28616484 ; 105780250 ; 385555206 ; 1426068812 ; 5248587514 ; 19446496710 ; 71939868910 ; 266967046648
20 ; 0 ; 72 ; 66 ; 488 ; 970 ; 4482 ; 12432 ; 48856 ; 157674 ; 587162 ; 2031656 ; 7456718 ; 26660660 ; 97706870 ; 354981136 ; 1303547864 ; 4775008008 ; 17575996212 ; 64667721624 ; 238482690998
20 ; 0 ; 72 ; 66 ; 512 ; 1040 ; 4926 ; 13930 ; 55880 ; 183684 ; 696962 ; 2455618 ; 9173990 ; 33388628 ; 124488282 ; 460230206 ; 1718981848 ; 6405802742 ; 23980389870 ; 89746177418 ; 336601337762
20 ; 0 ; 74 ; 78 ; 542 ; 1200 ; 5420 ; 16240 ; 64038 ; 218454 ; 828244 ; 2991736 ; 11262164 ; 41777866 ; 157607314 ; 592497288 ; 2243763702 ; 8495886170 ; 32281021100 ; 122736414814 ; 467497854412
20 ; 0 ; 74 ; 78 ; 562 ; 1240 ; 5744 ; 17136 ; 68786 ; 234726 ; 901334 ; 3269904 ; 12433912 ; 46425626 ; 176702222 ; 669250588 ; 2555709730 ; 9752962968 ; 37360518320 ; 143181173902 ; 549781102782
20 ; 0 ; 74 ; 78 ; 570 ; 1320 ; 6146 ; 19334 ; 78522 ; 279060 ; 1089264 ; 4068702 ; 15743466 ; 60100872 ; 232671632 ; 897723768 ; 3484847706 ; 13525094192 ; 52649383256 ; 205083027298 ; 800186390800
20 ; 0 ; 74 ; 78 ; 582 ; 1360 ; 6410 ; 20342 ; 83550 ; 299688 ; 1182804 ; 4462458 ; 17459910 ; 67359318 ; 263692818 ; 1028485798 ; 4037049374 ; 15840235996 ; 62344867610 ; 245507976322 ; 968410307592
20 ; 0 ; 74 ; 78 ; 582 ; 1360 ; 6422 ; 20314 ; 83686 ; 299238 ; 1183464 ; 4456386 ; 17453706 ; 67269462 ; 263443086 ; 1027028758 ; 4031744982 ; 15815705948 ; 62247638624 ; 245091826428 ; 966717971592
20 ; 0 ; 76 ; 90 ; 624 ; 1570 ; 7216 ; 23996 ; 98040 ; 361368 ; 1429656 ; 5479782 ; 21540672 ; 83931432 ; 330246986 ; 1297285030 ; 5118386776 ; 20203789978 ; 79939287898 ; 316599667068 ; 1255806439944
20 ; 0 ; 74 ; 78 ; 554 ; 1260 ; 5744 ; 17836 ; 71202 ; 250836 ; 966754 ; 3586638 ; 13751300 ; 52184392 ; 200581756 ; 769539948 ; 2968563314 ; 11455827230 ; 44324919236 ; 171636845724 ; 665559999634
20 ; 0 ; 76 ; 84 ; 608 ; 1460 ; 6808 ; 22008 ; 90312 ; 328800 ; 1304896 ; 4991052 ; 19713104 ; 77080692 ; 305249622 ; 1206597974 ; 4795831640 ; 19069203348 ; 76025732440 ; 303342226612 ; 1212076358088
20 ; 0 ; 72 ; 66 ; 532 ; 1140 ; 5484 ; 16576 ; 67684 ; 235416 ; 914702 ; 3369344 ; 12934444 ; 48830522 ; 187326078 ; 715366866 ; 2750150164 ; 10564958890 ; 40710376290 ; 156922407596 ; 605815891842
20 ; 0 ; 72 ; 66 ; 524 ; 1110 ; 5370 ; 16016 ; 66036 ; 227496 ; 890832 ; 3265064 ; 12600170 ; 47479484 ; 182767748 ; 697780536 ; 2688549796 ; 10332335106 ; 39872242410 ; 153772282190 ; 594206210164
20 ; 0 ; 74 ; 78 ; 578 ; 1350 ; 6308 ; 19978 ; 81106 ; 288744 ; 1123964 ; 4189790 ; 16142684 ; 61370140 ; 236362648 ; 907286718 ; 3502497586 ; 13519032298 ; 52332046928 ; 202728821696 ; 786703702348
20 ; 0 ; 76 ; 90 ; 624 ; 1580 ; 7234 ; 24164 ; 98560 ; 364608 ; 1444576 ; 5561446 ; 21950946 ; 86013876 ; 340431804 ; 1346241590 ; 5348503904 ; 21267184790 ; 84778297414 ; 338334061416 ; 1352350309064
20 ; 0 ; 78 ; 96 ; 670 ; 1780 ; 8286 ; 28784 ; 120294 ; 459636 ; 1869168 ; 7402208 ; 29970646 ; 120512470 ; 488823308 ; 1980910486 ; 8059781142 ; 32816956400 ; 133920278286 ; 547083913572 ; 2238192666160
20 ; 0 ; 74 ; 78 ; 566 ; 1300 ; 6056 ; 19012 ; 77534 ; 276936 ; 1088994 ; 4105750 ; 16044200 ; 61940112 ; 242472276 ; 946561168 ; 3716530494 ; 14590719166 ; 57430824344 ; 226160609392 ; 891756772066
20 ; 0 ; 72 ; 66 ; 532 ; 1140 ; 5544 ; 16758 ; 69228 ; 241500 ; 948092 ; 3512454 ; 13610836 ; 51759500 ; 200315320 ; 770991846 ; 2988849996 ; 11572662416 ; 44949766572 ; 174597342846 ; 679195503712
20 ; 0 ; 70 ; 54 ; 486 ; 910 ; 4666 ; 12824 ; 53646 ; 174978 ; 679270 ; 2390674 ; 9045282 ; 32945198 ; 123711910 ; 457878184 ; 1717181838 ; 6406054818 ; 24039679774 ; 90053289732 ; 338274294866
20 ; 0 ; 72 ; 66 ; 508 ; 1030 ; 4926 ; 14028 ; 56956 ; 188940 ; 725102 ; 2577124 ; 9724462 ; 35676056 ; 134181840 ; 499772686 ; 1881316876 ; 7060425992 ; 26622454584 ; 100313231820 ; 378815456798
20 ; 0 ; 74 ; 78 ; 578 ; 1340 ; 6326 ; 19950 ; 81762 ; 291372 ; 1144394 ; 4288746 ; 16679918 ; 63927422 ; 248694366 ; 963825458 ; 3759877778 ; 14662371616 ; 57362447330 ; 224551225184 ; 880585195378
20 ; 0 ; 72 ; 66 ; 524 ; 1120 ; 5394 ; 16254 ; 66628 ; 231600 ; 902922 ; 3330118 ; 12819170 ; 48491872 ; 186464840 ; 713563666 ; 2748840628 ; 10580191060 ; 40841833566 ; 157694131698 ; 609737567634
20 ; 0 ; 74 ; 78 ; 554 ; 1320 ; 6056 ; 19670 ; 79994 ; 292470 ; 1155444 ; 4426510 ; 17432132 ; 68121300 ; 269000386 ; 1060970118 ; 4202727466 ; 16654324924 ; 66127647104 ; 262721436342 ; 1044820841464
20 ; 0 ; 74 ; 78 ; 586 ; 1400 ; 6644 ; 21490 ; 88850 ; 322998 ; 1282784 ; 4886948 ; 19236304 ; 74791236 ; 294540628 ; 1156686068 ; 4567699618 ; 18038551964 ; 71433469784 ; 283093384998 ; 1123669098816
20 ; 0 ; 78 ; 96 ; 654 ; 1680 ; 7668 ; 25774 ; 105598 ; 393486 ; 1571758 ; 6108586 ; 24357420 ; 96494476 ; 386256060 ; 1545466116 ; 6213226158 ; 25004724822 ; 100885629564 ; 407512229102 ; 1648592713674
20 ; 0 ; 76 ; 90 ; 620 ; 1540 ; 7018 ; 22960 ; 93012 ; 338346 ; 1329026 ; 5048406 ; 19739342 ; 76469016 ; 299757240 ; 1173144520 ; 4616300148 ; 18175648362 ; 71768474764 ; 283680806630 ; 1123248738790
20 ; 0 ; 76 ; 90 ; 608 ; 1490 ; 6748 ; 21882 ; 88544 ; 321696 ; 1266976 ; 4831486 ; 18994268 ; 74063158 ; 292363112 ; 1152830360 ; 4570578880 ; 18132884998 ; 72130378768 ; 287178121962 ; 1144992840048
20 ; 0 ; 74 ; 78 ; 566 ; 1300 ; 6074 ; 19152 ; 78326 ; 281256 ; 1109104 ; 4200724 ; 16460702 ; 63780860 ; 250335446 ; 980208658 ; 3858264470 ; 15187264228 ; 59922604106 ; 236552713998 ; 934923028196
20 ; 0 ; 74 ; 78 ; 574 ; 1320 ; 6218 ; 19544 ; 80230 ; 286782 ; 1131564 ; 4268550 ; 16710454 ; 64550356 ; 252996496 ; 988429248 ; 3885317030 ; 15269379022 ; 60178032692 ; 237287839198 ; 936989251824
20 ; 0 ; 78 ; 102 ; 678 ; 1820 ; 8334 ; 28994 ; 120478 ; 461604 ; 1878248 ; 7477294 ; 30417882 ; 123193642 ; 503298314 ; 2056711742 ; 8439003230 ; 34668729272 ; 142742023578 ; 588407370848 ; 2428839190568
20 ; 0 ; 74 ; 78 ; 570 ; 1270 ; 6014 ; 18228 ; 74650 ; 258216 ; 1008214 ; 3697298 ; 14249538 ; 53697904 ; 206671434 ; 789519868 ; 3044702058 ; 11717878660 ; 45301684124 ; 175108743654 ; 678446981410
20 ; 0 ; 76 ; 90 ; 620 ; 1530 ; 7000 ; 22764 ; 92524 ; 335898 ; 1322416 ; 5025922 ; 19688108 ; 76385166 ; 299950006 ; 1175930190 ; 4634962556 ; 18279871044 ; 72293534998 ; 286203621500 ; 1134903920160
20 ; 0 ; 78 ; 102 ; 670 ; 1800 ; 8094 ; 27860 ; 113742 ; 428916 ; 1714638 ; 6707646 ; 26806498 ; 106660190 ; 428140658 ; 1719213552 ; 6933088318 ; 27997973132 ; 113340388800 ; 459450018632 ; 1865409739050
20 ; 0 ; 76 ; 90 ; 612 ; 1530 ; 6940 ; 22988 ; 93492 ; 345474 ; 1371356 ; 5299470 ; 21022056 ; 82888650 ; 330236948 ; 1315283220 ; 5262764484 ; 21077086540 ; 84606637042 ; 339947483086 ; 1367626331892
20 ; 0 ; 76 ; 90 ; 620 ; 1530 ; 6982 ; 22652 ; 91972 ; 333162 ; 1312506 ; 4985618 ; 19568330 ; 76013418 ; 299335532 ; 1176419910 ; 4652391764 ; 18406522914 ; 73053003040 ; 290200255958 ; 1154835595950
20 ; 0 ; 76 ; 90 ; 620 ; 1520 ; 6964 ; 22540 ; 91860 ; 333144 ; 1316636 ; 5013976 ; 19734848 ; 76866244 ; 303438316 ; 1195430810 ; 4737722324 ; 18783414682 ; 74689662076 ; 297245485560 ; 1184878375840
20 ; 0 ; 76 ; 84 ; 604 ; 1420 ; 6682 ; 21280 ; 88044 ; 318360 ; 1270576 ; 4849944 ; 19226794 ; 75184460 ; 298469842 ; 1180656784 ; 4700272140 ; 18703448348 ; 74643664540 ; 297998828492 ; 1191438792304
20 ; 0 ; 78 ; 96 ; 650 ; 1630 ; 7452 ; 24486 ; 100218 ; 367674 ; 1463508 ; 5629866 ; 22345736 ; 87874306 ; 350011936 ; 1391995096 ; 5567791610 ; 22283433570 ; 89439788124 ; 359330704992 ; 1445962452220
20 ; 0 ; 74 ; 78 ; 562 ; 1260 ; 5876 ; 17962 ; 73114 ; 255570 ; 999484 ; 3707044 ; 14375944 ; 54786212 ; 212622232 ; 820925598 ; 3194219450 ; 12414430846 ; 48417369182 ; 188837755636 ; 737730099232
20 ; 0 ; 76 ; 84 ; 604 ; 1400 ; 6538 ; 20384 ; 83468 ; 296130 ; 1168786 ; 4395380 ; 17241034 ; 66626508 ; 261926104 ; 1025760434 ; 4046567884 ; 15956017998 ; 63124331746 ; 249820623340 ; 990263311074
20 ; 0 ; 76 ; 90 ; 624 ; 1540 ; 7084 ; 23002 ; 94216 ; 342522 ; 1360796 ; 5197918 ; 20560224 ; 80373540 ; 318757536 ; 1260779740 ; 5018792840 ; 19979274990 ; 79783666696 ; 318822330122 ; 1276170947304
20 ; 0 ; 76 ; 90 ; 592 ; 1470 ; 6520 ; 21420 ; 85984 ; 315810 ; 1244396 ; 4788696 ; 18907432 ; 74292426 ; 294862812 ; 1170244860 ; 4664351696 ; 18606523222 ; 74370773560 ; 297483031730 ; 1191118143352
20 ; 0 ; 76 ; 84 ; 608 ; 1420 ; 6610 ; 20608 ; 83536 ; 293736 ; 1141866 ; 4229984 ; 16294574 ; 61843080 ; 238502088 ; 916544764 ; 3547465856 ; 13730378678 ; 53333671270 ; 207353960042 ; 807797021218
20 ; 0 ; 74 ; 78 ; 566 ; 1280 ; 5870 ; 17794 ; 70662 ; 241908 ; 919584 ; 3320900 ; 12503846 ; 46319988 ; 174623348 ; 655640258 ; 2481384630 ; 9389825696 ; 35675479604 ; 135665436128 ; 517068711596
20 ; 0 ; 76 ; 84 ; 608 ; 1420 ; 6658 ; 20902 ; 85368 ; 302502 ; 1183556 ; 4410912 ; 17074058 ; 65068744 ; 251772982 ; 970109884 ; 3762845704 ; 14588657304 ; 56747229874 ; 220879365022 ; 861362455068
20 ; 0 ; 72 ; 66 ; 520 ; 1040 ; 4998 ; 13986 ; 56528 ; 184368 ; 700662 ; 2451086 ; 9136258 ; 33022496 ; 122587180 ; 450213236 ; 1672745696 ; 6194781572 ; 23063952702 ; 85817313680 ; 320154005810
20 ; 0 ; 72 ; 66 ; 500 ; 1000 ; 4668 ; 13006 ; 51428 ; 166314 ; 621562 ; 2152040 ; 7913324 ; 28297230 ; 103809260 ; 377222266 ; 1386292004 ; 5080531974 ; 18717121806 ; 68924827272 ; 254472889490
20 ; 0 ; 74 ; 78 ; 566 ; 1280 ; 5918 ; 18060 ; 72342 ; 249558 ; 955634 ; 3472150 ; 13144994 ; 48902854 ; 185053250 ; 696757088 ; 2643481862 ; 10021643616 ; 38137712000 ; 145213248146 ; 554102662266
20 ; 0 ; 76 ; 90 ; 632 ; 1570 ; 7270 ; 23828 ; 97576 ; 356112 ; 1408866 ; 5371718 ; 21111386 ; 82085744 ; 323091446 ; 1268904700 ; 5011080744 ; 19796706040 ; 78434893582 ; 311064621002 ; 1235802121982
20 ; 0 ; 74 ; 78 ; 578 ; 1320 ; 6170 ; 19040 ; 77194 ; 270096 ; 1049094 ; 3874530 ; 14902082 ; 56405362 ; 217030412 ; 831540798 ; 3208827370 ; 12377050056 ; 47905409750 ; 185530539522 ; 719879709238
20 ; 0 ; 72 ; 66 ; 532 ; 1120 ; 5430 ; 16156 ; 66316 ; 228468 ; 889302 ; 3258288 ; 12504322 ; 47047104 ; 180238746 ; 686494246 ; 2634205100 ; 10095351672 ; 38817846300 ; 149275834568 ; 574985373742
20 ; 0 ; 74 ; 78 ; 562 ; 1250 ; 5774 ; 17332 ; 69554 ; 237930 ; 914234 ; 3317556 ; 12619702 ; 47089302 ; 179202720 ; 678119528 ; 2588357858 ; 9868970118 ; 37782618116 ; 144689952160 ; 555258140522
20 ; 0 ; 74 ; 78 ; 566 ; 1290 ; 5942 ; 18172 ; 72822 ; 251538 ; 966124 ; 3520066 ; 13385738 ; 50013314 ; 190257638 ; 720140898 ; 2747939062 ; 10477816380 ; 40111119290 ; 153633981380 ; 589729676656
20 ; 0 ; 72 ; 66 ; 544 ; 1180 ; 5772 ; 17528 ; 72280 ; 250968 ; 978022 ; 3585428 ; 13739164 ; 51559534 ; 196935608 ; 747367876 ; 2857777288 ; 10911982576 ; 41816653914 ; 160283418828 ; 615584587954
20 ; 0 ; 72 ; 66 ; 544 ; 1170 ; 5784 ; 17402 ; 72208 ; 248466 ; 968902 ; 3521078 ; 13446388 ; 50026522 ; 189945954 ; 714628296 ; 2712553776 ; 10267965218 ; 39033063798 ; 148325768068 ; 564939219894
20 ; 0 ; 70 ; 54 ; 498 ; 960 ; 4882 ; 13706 ; 56554 ; 185724 ; 710390 ; 2490510 ; 9279858 ; 33467044 ; 123748520 ; 452257164 ; 1670695162 ; 6148878138 ; 22744027120 ; 84063818690 ; 311515933518
20 ; 0 ; 72 ; 66 ; 520 ; 1060 ; 5070 ; 14350 ; 57848 ; 189282 ; 718162 ; 2510112 ; 9339430 ; 33676864 ; 124748934 ; 456912166 ; 1693744360 ; 6256215526 ; 23240266014 ; 86269558254 ; 321168023730
20 ; 0 ; 74 ; 78 ; 590 ; 1390 ; 6596 ; 21042 ; 86374 ; 308994 ; 1211994 ; 4534134 ; 17562284 ; 66963910 ; 258905742 ; 996399778 ; 3858221814 ; 14927807678 ; 57936298670 ; 224958327544 ; 875084038510
20 ; 0 ; 74 ; 78 ; 574 ; 1370 ; 6386 ; 20580 ; 83942 ; 303108 ; 1190734 ; 4498714 ; 17536738 ; 67582034 ; 263701344 ; 1026337808 ; 4016547702 ; 15721039952 ; 61704263858 ; 242381262792 ; 953630336514
20 ; 0 ; 76 ; 84 ; 624 ; 1540 ; 7306 ; 24164 ; 100320 ; 369732 ; 1475626 ; 5666804 ; 22396986 ; 87493172 ; 345608976 ; 1361365354 ; 5388588976 ; 21329253218 ; 84640293448 ; 336141480492 ; 1337071148994
20 ; 0 ; 74 ; 78 ; 594 ; 1440 ; 6872 ; 22498 ; 93042 ; 339378 ; 1342444 ; 5094958 ; 19904328 ; 76753378 ; 299241380 ; 1162596888 ; 4538190434 ; 17708646224 ; 69269321462 ; 271122192710 ; 1062796521784
20 ; 0 ; 74 ; 72 ; 578 ; 1320 ; 6410 ; 20216 ; 83666 ; 298080 ; 1171564 ; 4372940 ; 16926530 ; 64397840 ; 248503518 ; 953985192 ; 3684615954 ; 14216928436 ; 55021172888 ; 213017017088 ; 826171449308
20 ; 0 ; 74 ; 78 ; 578 ; 1340 ; 6272 ; 19586 ; 79474 ; 279294 ; 1083834 ; 3998962 ; 15336248 ; 57825846 ; 221521696 ; 844357178 ; 3241232722 ; 12431084624 ; 47846319740 ; 184238903106 ; 710880680858
20 ; 0 ; 74 ; 78 ; 570 ; 1300 ; 6098 ; 19026 ; 78042 ; 277836 ; 1096704 ; 4129026 ; 16171146 ; 62401560 ; 244587242 ; 954791608 ; 3751678170 ; 14731210702 ; 58013955572 ; 228518345308 ; 901437793100
20 ; 0 ; 74 ; 78 ; 566 ; 1260 ; 5888 ; 17962 ; 72990 ; 255120 ; 994264 ; 3684340 ; 14229800 ; 54111694 ; 209138136 ; 805075518 ; 3120161070 ; 12086733304 ; 46965122012 ; 182568690512 ; 710799042236
20 ; 0 ; 74 ; 78 ; 578 ; 1340 ; 6296 ; 19810 ; 81034 ; 288492 ; 1132754 ; 4244812 ; 16512620 ; 63296142 ; 246292246 ; 954600278 ; 3724150922 ; 14522377092 ; 56810091830 ; 222352306734 ; 871789637278
20 ; 0 ; 72 ; 66 ; 544 ; 1180 ; 5778 ; 17612 ; 72760 ; 253974 ; 992512 ; 3658050 ; 14067394 ; 53057602 ; 203471578 ; 775846276 ; 2979219128 ; 11427522536 ; 43980135498 ; 169319154018 ; 653060031784
20 ; 0 ; 74 ; 78 ; 586 ; 1350 ; 6470 ; 20230 ; 83706 ; 295962 ; 1165494 ; 4334132 ; 16812046 ; 63907350 ; 247144566 ; 949512108 ; 3675548874 ; 14205200612 ; 55102755608 ; 213770725998 ; 831038470726
20 ; 0 ; 76 ; 90 ; 648 ; 1680 ; 7900 ; 27104 ; 113264 ; 429624 ; 1740406 ; 6852582 ; 27606312 ; 110404008 ; 445437992 ; 1795395330 ; 7265535696 ; 29423515034 ; 119420728684 ; 485204545118 ; 1974209023398
20 ; 0 ; 74 ; 78 ; 582 ; 1320 ; 6242 ; 19166 ; 78238 ; 272220 ; 1059094 ; 3885926 ; 14911362 ; 56037202 ; 214571508 ; 816007098 ; 3129331214 ; 11980095534 ; 46052871188 ; 177042922260 ; 682162783342
20 ; 0 ; 78 ; 96 ; 662 ; 1670 ; 7674 ; 25228 ; 103214 ; 377232 ; 1495258 ; 5714566 ; 22528286 ; 87873032 ; 347112956 ; 1368151376 ; 5423495758 ; 21507043740 ; 85540792236 ; 340557191414 ; 1358256825162
20 ; 0 ; 78 ; 102 ; 678 ; 1810 ; 8154 ; 27860 ; 113398 ; 424776 ; 1689548 ; 6567506 ; 26091774 ; 103153388 ; 411457138 ; 1641514792 ; 6576944566 ; 26386689740 ; 106124039262 ; 427411327114 ; 1724175791188
20 ; 0 ; 76 ; 90 ; 636 ; 1620 ; 7498 ; 25046 ; 102876 ; 380142 ; 1511306 ; 5810750 ; 22955406 ; 89810162 ; 355225800 ; 1402187160 ; 5562561868 ; 22074349788 ; 87834312244 ; 349820540220 ; 1395575769766
20 ; 0 ; 76 ; 90 ; 636 ; 1620 ; 7558 ; 25368 ; 104852 ; 389286 ; 1553356 ; 5990182 ; 23702442 ; 92844596 ; 367294836 ; 1449698820 ; 5746831124 ; 22784851902 ; 90546145396 ; 360126034580 ; 1434460187996
20 ; 0 ; 78 ; 96 ; 662 ; 1680 ; 7776 ; 25844 ; 106518 ; 393000 ; 1567738 ; 6031960 ; 23899760 ; 93658396 ; 371395116 ; 1468845516 ; 5840253014 ; 23222135320 ; 92594902536 ; 369502248972 ; 1477038916962
